timestamp,ambient_air_temperature_body,cabin_temperature,cabin_humidity_pct,hvac_blower_speed,ac_compressor_load_pct,window_open_pct,sunroof_position_pct,fuel_level_pct,distance_since_codes_cleared,distance_with_mil_lit,odometer_reading
2024-07-05T07:43:19+0000,35.5,22.6,61.7,28.0,69.0,15.0,3.0,79.25,5699.0,0.0,42003.9
2024-07-05T07:43:20+0000,35.5,22.6,61.7,28.0,69.0,15.0,3.0,79.25,5699.0,0.0,42003.9
2024-07-05T07:43:21+0000,35.5,22.7,61.7,28.0,69.0,15.0,3.0,79.25,5699.0,0.0,42003.9
2024-07-05T07:43:22+0000,35.5,22.7,61.7,28.0,69.0,15.0,3.0,79.25,5699.0,0.0,42003.9
2024-07-05T07:43:23+0000,35.5,22.7,61.6,29.0,69.0,15.0,3.0,79.25,5699.0,0.0,42003.9
2024-07-05T07:43:24+0000,35.5,22.7,61.6,29.0,69.0,15.0,3.0,79.25,5699.0,0.0,42003.9
2024-07-05T07:43:25+0000,35.5,22.7,61.7,29.0,69.0,15.0,3.0,79.25,5699.0,0.0,42003.9
2024-07-05T07:43:26+0000,35.5,22.7,61.7,29.0,69.0,15.0,3.0,79.25,5699.0,0.0,42003.9
2024-07-05T07:43:27+0000,35.5,22.7,61.6,28.0,69.0,15.0,3.0,79.25,5699.0,0.0,42003.9
2024-07-05T07:43:28+0000,35.5,22.7,61.6,28.0,69.0,15.0,3.0,79.25,5699.0,0.0,42003.9
2024-07-05T07:43:29+0000,35.5,22.7,61.6,28.0,69.0,15.0,3.0,79.25,5699.0,0.0,42003.9
2024-07-05T07:43:30+0000,35.5,22.6,61.7,28.0,69.0,15.0,3.0,79.25,5699.0,0.0,42003.9
2024-07-05T07:43:31+0000,35.5,22.6,61.7,28.0,69.0,15.0,3.0,79.25,5699.0,0.0,42003.9
2024-07-05T07:43:32+0000,35.5,22.6,61.8,28.0,69.0,15.0,3.0,79.25,5699.0,0.0,42003.9
2024-07-05T07:43:33+0000,35.5,22.6,61.7,28.0,69.0,15.0,3.0,79.25,5699.0,0.0,42003.9
2024-07-05T07:43:34+0000,35.5,22.7,61.8,28.0,69.0,15.0,3.0,79.25,5699.0,0.0,42003.9
2024-07-05T07:43:35+0000,35.5,22.7,61.7,28.0,69.0,15.0,3.0,79.25,5699.0,0.0,42003.9
2024-07-05T07:43:36+0000,35.5,22.7,61.6,29.0,69.0,15.0,3.0,79.25,5699.0,0.0,42003.9
2024-07-05T07:43:37+0000,35.5,22.7,61.6,28.0,69.0,15.0,3.0,79.25,5699.0,0.0,42003.9
2024-07-05T07:43:38+0000,35.5,22.7,61.6,29.0,69.0,15.0,3.0,79.25,5699.0,0.0,42003.9
2024-07-05T07:43:39+0000,35.5,22.7,61.6,29.0,69.0,15.0,3.0,79.25,5699.0,0.0,42003.9
2024-07-05T07:43:40+0000,35.4,22.7,61.5,29.0,69.0,15.0,3.0,79.25,5699.0,0.0,42003.9
2024-07-05T07:43:41+0000,35.4,22.7,61.4,29.0,69.0,15.0,3.0,79.25,5699.0,0.0,42003.9
2024-07-05T07:43:42+0000,35.4,22.7,61.5,29.0,69.0,15.0,3.0,79.25,5699.0,0.0,42003.9
2024-07-05T07:43:43+0000,35.4,22.7,61.5,29.0,69.0,15.0,3.0,79.25,5699.0,0.0,42003.9
2024-07-05T07:43:44+0000,35.4,22.7,61.5,29.0,69.0,15.0,3.0,79.25,5699.0,0.0,42003.9
2024-07-05T07:43:45+0000,35.4,22.7,61.6,29.0,69.0,15.0,3.0,79.25,5699.0,0.0,42003.9
2024-07-05T07:43:46+0000,35.4,22.7,61.6,28.0,69.0,15.0,3.0,79.25,5699.0,0.0,42003.9
2024-07-05T07:43:47+0000,35.4,22.7,61.7,28.0,69.0,15.0,3.0,79.25,5699.0,0.0,42003.9
2024-07-05T07:43:48+0000,35.4,22.6,61.6,28.0,69.0,15.0,3.0,79.25,5699.0,0.0,42003.9
2024-07-05T07:43:49+0000,35.4,22.6,61.7,28.0,69.0,14.0,3.0,79.25,5699.0,0.0,42003.9
2024-07-05T07:43:50+0000,35.4,22.6,61.8,28.0,69.0,14.0,3.0,79.25,5699.0,0.0,42003.9
2024-07-05T07:43:51+0000,35.4,22.7,61.8,28.0,69.0,15.0,3.0,79.25,5699.0,0.0,42003.9
2024-07-05T07:43:52+0000,35.4,22.6,61.8,28.0,69.0,15.0,3.0,79.25,5699.0,0.0,42003.9
2024-07-05T07:43:53+0000,35.4,22.6,61.9,28.0,69.0,14.0,3.0,79.25,5699.0,0.0,42003.9
2024-07-05T07:43:54+0000,35.4,22.6,61.9,29.0,69.0,14.0,3.0,79.24,5699.0,0.0,42003.9
2024-07-05T07:43:55+0000,35.4,22.6,61.9,28.0,69.0,14.0,3.0,79.24,5699.0,0.0,42003.9
2024-07-05T07:43:56+0000,35.4,22.7,62.0,28.0,69.0,4.0,3.0,79.24,5699.0,0.0,42003.9
2024-07-05T07:43:57+0000,35.4,22.7,61.9,28.0,69.0,15.0,3.0,79.24,5699.0,0.0,42003.9
2024-07-05T07:43:58+0000,35.4,22.7,62.0,28.0,69.0,15.0,3.0,79.24,5699.0,0.0,42003.9
2024-07-05T07:43:59+0000,35.4,22.7,61.9,28.0,69.0,15.0,3.0,79.24,5699.0,0.0,42003.9
2024-07-05T07:44:00+0000,35.4,22.7,61.9,28.0,69.0,15.0,3.0,79.24,5699.0,0.0,42003.9
2024-07-05T07:44:01+0000,35.4,22.7,61.9,28.0,69.0,15.0,3.0,79.24,5699.0,0.0,42003.9
2024-07-05T07:44:02+0000,35.4,22.7,61.9,28.0,69.0,15.0,3.0,79.24,5699.0,0.0,42004.0
2024-07-05T07:44:03+0000,35.4,22.6,62.0,29.0,69.0,15.0,3.0,79.24,5699.0,0.0,42004.0
2024-07-05T07:44:04+0000,35.4,22.6,62.0,29.0,69.0,15.0,3.0,79.24,5699.0,0.0,42004.0
2024-07-05T07:44:05+0000,35.4,22.6,62.0,29.0,69.0,15.0,3.0,79.24,5699.0,0.0,42004.0
2024-07-05T07:44:06+0000,35.4,22.6,62.0,29.0,69.0,15.0,3.0,79.24,5699.0,0.0,42004.0
2024-07-05T07:44:07+0000,35.4,22.6,62.0,29.0,69.0,15.0,3.0,79.24,5699.0,0.0,42004.0
2024-07-05T07:44:08+0000,35.4,22.6,62.0,29.0,69.0,15.0,3.0,79.24,5699.0,0.0,42004.0
2024-07-05T07:44:09+0000,35.4,22.6,62.1,29.0,69.0,15.0,3.0,79.24,5699.0,0.0,42004.0
2024-07-05T07:44:10+0000,35.4,22.6,62.0,29.0,69.0,15.0,3.0,79.24,5699.0,0.0,42004.0
2024-07-05T07:44:11+0000,35.4,22.6,61.9,28.0,69.0,15.0,3.0,79.24,5699.0,0.0,42004.0
2024-07-05T07:44:12+0000,35.4,22.7,62.0,28.0,69.0,15.0,3.0,79.24,5699.0,0.0,42004.0
2024-07-05T07:44:13+0000,35.4,22.7,62.0,28.0,69.0,15.0,3.0,79.24,5699.0,0.0,42004.0
2024-07-05T07:44:14+0000,35.4,22.7,62.0,28.0,69.0,15.0,3.0,79.24,5699.0,0.0,42004.0
2024-07-05T07:44:15+0000,35.4,22.7,61.9,28.0,69.0,15.0,3.0,79.24,5699.0,0.0,42004.0
2024-07-05T07:44:16+0000,35.4,22.7,61.8,28.0,69.0,15.0,3.0,79.24,5699.0,0.0,42004.0
2024-07-05T07:44:17+0000,35.4,22.7,61.8,28.0,69.0,15.0,3.0,79.24,5699.0,0.0,42004.0
2024-07-05T07:44:18+0000,35.4,22.7,61.9,28.0,69.0,15.0,3.0,79.24,5699.0,0.0,42004.0
2024-07-05T07:44:19+0000,35.4,22.7,61.7,28.0,69.0,14.0,3.0,79.24,5699.0,0.0,42004.0
2024-07-05T07:44:20+0000,35.4,22.6,61.8,29.0,69.0,15.0,3.0,79.24,5699.0,0.0,42004.0
2024-07-05T07:44:21+0000,35.4,22.6,61.7,29.0,69.0,15.0,3.0,79.24,5699.0,0.0,42004.0
2024-07-05T07:44:22+0000,35.4,22.6,61.7,29.0,69.0,14.0,3.0,79.24,5699.0,0.0,42004.0
2024-07-05T07:44:23+0000,35.4,22.6,61.6,29.0,69.0,15.0,3.0,79.24,5699.0,0.0,42004.0
2024-07-05T07:44:24+0000,35.4,22.6,61.7,29.0,69.0,15.0,3.0,79.24,5699.0,0.0,42004.0
2024-07-05T07:44:25+0000,35.4,22.6,61.6,29.0,69.0,15.0,3.0,79.24,5699.0,0.0,42004.0
2024-07-05T07:44:26+0000,35.4,22.6,61.7,29.0,69.0,15.0,3.0,79.24,5699.0,0.0,42004.0
2024-07-05T07:44:27+0000,35.4,22.7,61.8,28.0,69.0,15.0,3.0,79.24,5699.0,0.0,42004.0
2024-07-05T07:44:28+0000,35.4,22.7,61.7,29.0,69.0,15.0,3.0,79.24,5699.0,0.0,42004.0
2024-07-05T07:44:29+0000,35.4,22.7,61.6,29.0,69.0,15.0,3.0,79.24,5699.0,0.0,42004.0
2024-07-05T07:44:30+0000,35.4,22.7,61.6,29.0,69.0,15.0,3.0,79.24,5699.0,0.0,42004.0
2024-07-05T07:44:31+0000,35.4,22.7,61.6,29.0,69.0,15.0,3.0,79.24,5699.0,0.0,42004.0
2024-07-05T07:44:32+0000,35.5,22.7,61.6,29.0,69.0,15.0,3.0,79.24,5699.0,0.0,42004.0
2024-07-05T07:44:33+0000,35.4,22.7,61.5,29.0,69.0,15.0,3.0,79.24,5699.0,0.0,42004.0
2024-07-05T07:44:34+0000,35.4,22.7,61.5,29.0,69.0,15.0,3.0,79.24,5699.0,0.0,42004.0
2024-07-05T07:44:35+0000,35.5,22.7,61.5,29.0,69.0,15.0,3.0,79.24,5699.0,0.0,42004.0
2024-07-05T07:44:36+0000,35.5,22.7,61.6,29.0,69.0,15.0,3.0,79.24,5699.0,0.0,42004.0
2024-07-05T07:44:37+0000,35.5,22.7,61.5,29.0,69.0,15.0,3.0,79.24,5699.0,0.0,42004.0
2024-07-05T07:44:38+0000,35.5,22.7,61.4,29.0,69.0,15.0,3.0,79.24,5699.0,0.0,42004.0
2024-07-05T07:44:39+0000,35.5,22.7,61.4,29.0,69.0,5.0,3.0,79.24,5699.0,0.0,42004.0
2024-07-05T07:44:40+0000,35.5,22.7,61.4,29.0,69.0,15.0,3.0,79.24,5699.0,0.0,42004.0
2024-07-05T07:44:41+0000,35.5,22.7,61.4,29.0,69.0,15.0,3.0,79.24,5699.0,0.0,42004.0
2024-07-05T07:44:42+0000,35.4,22.7,61.4,29.0,69.0,15.0,3.0,79.24,5699.0,0.0,42004.0
2024-07-05T07:44:43+0000,35.5,22.7,61.4,28.0,69.0,5.0,3.0,79.24,5699.0,0.0,42004.0
2024-07-05T07:44:44+0000,35.5,22.7,61.4,29.0,69.0,5.0,3.0,79.24,5699.0,0.0,42004.0
2024-07-05T07:44:45+0000,35.5,22.7,61.4,29.0,69.0,5.0,3.0,79.23,5699.0,0.0,42004.0
2024-07-05T07:44:46+0000,35.5,22.7,61.4,29.0,69.0,4.0,3.0,79.23,5699.0,0.0,42004.0
2024-07-05T07:44:47+0000,35.5,22.7,61.4,29.0,69.0,5.0,3.0,79.23,5699.0,0.0,42004.0
2024-07-05T07:44:48+0000,35.5,22.7,61.4,29.0,69.0,15.0,3.0,79.23,5699.0,0.0,42004.0
2024-07-05T07:44:49+0000,35.5,22.7,61.4,29.0,69.0,15.0,3.0,79.23,5699.0,0.0,42004.0
2024-07-05T07:44:50+0000,35.5,22.7,61.4,29.0,69.0,15.0,3.0,79.23,5699.0,0.0,42004.0
2024-07-05T07:44:51+0000,35.5,22.7,61.4,29.0,69.0,5.0,3.0,79.23,5699.0,0.0,42004.0
2024-07-05T07:44:52+0000,35.5,22.7,61.3,29.0,69.0,5.0,3.0,79.23,5699.0,0.0,42004.0
2024-07-05T07:44:53+0000,35.5,22.7,61.3,29.0,69.0,5.0,3.0,79.23,5699.0,0.0,42004.0
2024-07-05T07:44:54+0000,35.5,22.7,61.3,29.0,69.0,4.0,3.0,79.23,5699.0,0.0,42004.0
2024-07-05T07:44:55+0000,35.5,22.7,61.2,29.0,69.0,4.0,3.0,79.23,5699.0,0.0,42004.0
2024-07-05T07:44:56+0000,35.5,22.7,61.2,29.0,69.0,14.0,3.0,79.23,5699.0,0.0,42004.0
2024-07-05T07:44:57+0000,35.5,22.7,61.3,29.0,69.0,14.0,3.0,79.23,5699.0,0.0,42004.0
2024-07-05T07:44:58+0000,35.5,22.7,61.3,28.0,69.0,14.0,3.0,79.23,5699.0,0.0,42004.0
2024-07-05T07:44:59+0000,35.5,22.7,61.2,29.0,69.0,4.0,3.0,79.23,5699.0,0.0,42004.0
2024-07-05T07:45:00+0000,35.5,22.7,61.1,28.0,69.0,14.0,3.0,79.23,5699.0,0.0,42004.0
2024-07-05T07:45:01+0000,35.5,22.7,61.2,29.0,69.0,14.0,3.0,79.22,5699.0,0.0,42004.0
2024-07-05T07:45:02+0000,35.5,22.7,61.1,29.0,69.0,14.0,3.0,79.22,5699.0,0.0,42004.0
2024-07-05T07:45:03+0000,35.5,22.7,61.1,29.0,69.0,4.0,3.0,79.22,5699.0,0.0,42004.0
2024-07-05T07:45:04+0000,35.5,22.7,61.1,29.0,69.0,14.0,3.0,79.22,5699.0,0.0,42004.0
2024-07-05T07:45:05+0000,35.5,22.7,61.1,29.0,69.0,14.0,3.0,79.22,5699.0,0.0,42004.0
2024-07-05T07:45:06+0000,35.5,22.7,61.2,29.0,69.0,4.0,3.0,79.22,5699.0,0.0,42004.0
2024-07-05T07:45:07+0000,35.5,22.7,61.2,29.0,69.0,4.0,3.0,79.22,5699.0,0.0,42004.0
2024-07-05T07:45:08+0000,35.4,22.7,61.2,28.0,69.0,4.0,3.0,79.22,5699.0,0.0,42004.1
2024-07-05T07:45:09+0000,35.4,22.7,61.2,29.0,69.0,4.0,3.0,79.22,5699.0,0.0,42004.1
2024-07-05T07:45:10+0000,35.4,22.6,61.3,29.0,69.0,4.0,3.0,79.22,5699.0,0.0,42004.1
2024-07-05T07:45:11+0000,35.4,22.7,61.3,29.0,69.0,4.0,3.0,79.22,5699.0,0.0,42004.1
2024-07-05T07:45:12+0000,35.4,22.6,61.3,29.0,69.0,4.0,3.0,79.22,5699.0,0.0,42004.1
2024-07-05T07:45:13+0000,35.5,22.6,61.3,29.0,69.0,4.0,3.0,79.22,5699.0,0.0,42004.1
2024-07-05T07:45:14+0000,35.4,22.6,61.4,29.0,69.0,4.0,3.0,79.22,5699.0,0.0,42004.1
2024-07-05T07:45:15+0000,35.5,22.7,61.3,29.0,69.0,14.0,3.0,79.22,5699.0,0.0,42004.1
2024-07-05T07:45:16+0000,35.5,22.7,61.3,29.0,69.0,14.0,3.0,79.21,5699.0,0.0,42004.1
2024-07-05T07:45:17+0000,35.5,22.6,61.3,29.0,70.0,14.0,3.0,79.21,5699.0,0.0,42004.1
2024-07-05T07:45:18+0000,35.5,22.6,61.2,29.0,70.0,4.0,3.0,79.21,5699.0,0.0,42004.1
2024-07-05T07:45:19+0000,35.5,22.6,61.3,29.0,70.0,4.0,3.0,79.21,5699.0,0.0,42004.1
2024-07-05T07:45:20+0000,35.5,22.6,61.3,29.0,70.0,5.0,3.0,79.21,5699.0,0.0,42004.1
2024-07-05T07:45:21+0000,35.5,22.7,61.2,29.0,69.0,5.0,3.0,79.21,5699.0,0.0,42004.1
2024-07-05T07:45:22+0000,35.5,22.7,61.2,29.0,69.0,5.0,3.0,79.21,5699.0,0.0,42004.1
2024-07-05T07:45:23+0000,35.5,22.7,61.2,28.0,69.0,15.0,3.0,79.21,5699.0,0.0,42004.1
2024-07-05T07:45:24+0000,35.5,22.7,61.3,28.0,70.0,15.0,3.0,79.21,5699.0,0.0,42004.1
2024-07-05T07:45:25+0000,35.5,22.7,61.3,28.0,70.0,15.0,3.0,79.21,5699.0,0.0,42004.1
2024-07-05T07:45:26+0000,35.5,22.6,61.2,29.0,70.0,5.0,3.0,79.21,5699.0,0.0,42004.1
2024-07-05T07:45:27+0000,35.5,22.6,61.2,29.0,70.0,5.0,3.0,79.21,5699.0,0.0,42004.1
2024-07-05T07:45:28+0000,35.5,22.6,61.2,29.0,70.0,5.0,3.0,79.2,5699.0,0.0,42004.1
2024-07-05T07:45:29+0000,35.5,22.6,61.3,29.0,70.0,5.0,3.0,79.2,5699.0,0.0,42004.1
2024-07-05T07:45:30+0000,35.5,22.6,61.3,29.0,70.0,5.0,3.0,79.2,5699.0,0.0,42004.1
2024-07-05T07:45:31+0000,35.5,22.6,61.3,29.0,70.0,5.0,3.0,79.2,5699.0,0.0,42004.1
2024-07-05T07:45:32+0000,35.5,22.6,61.3,29.0,70.0,6.0,3.0,79.2,5699.0,0.0,42004.2
2024-07-05T07:45:33+0000,35.5,22.6,61.4,29.0,70.0,6.0,3.0,79.2,5699.0,0.0,42004.2
2024-07-05T07:45:34+0000,35.5,22.6,61.3,29.0,70.0,5.0,3.0,79.2,5699.0,0.0,42004.2
2024-07-05T07:45:35+0000,35.5,22.6,61.3,29.0,70.0,16.0,3.0,79.2,5699.0,0.0,42004.2
2024-07-05T07:45:36+0000,35.5,22.6,61.3,29.0,70.0,15.0,3.0,79.2,5699.0,0.0,42004.2
2024-07-05T07:45:37+0000,35.5,22.6,61.3,29.0,70.0,15.0,3.0,79.2,5699.0,0.0,42004.2
2024-07-05T07:45:38+0000,35.5,22.6,61.2,29.0,70.0,15.0,3.0,79.2,5699.0,0.0,42004.2
2024-07-05T07:45:39+0000,35.5,22.6,61.2,29.0,70.0,16.0,3.0,79.2,5699.0,0.0,42004.2
2024-07-05T07:45:40+0000,35.5,22.6,61.2,30.0,70.0,15.0,3.0,79.2,5699.0,0.0,42004.2
2024-07-05T07:45:41+0000,35.5,22.6,61.1,30.0,70.0,16.0,3.0,79.2,5699.0,0.0,42004.2
2024-07-05T07:45:42+0000,35.5,22.6,61.0,30.0,70.0,5.0,3.0,79.2,5699.0,0.0,42004.2
2024-07-05T07:45:43+0000,35.5,22.6,61.0,30.0,70.0,6.0,3.0,79.2,5699.0,0.0,42004.2
2024-07-05T07:45:44+0000,35.5,22.6,61.0,30.0,70.0,6.0,3.0,79.19,5699.0,0.0,42004.2
2024-07-05T07:45:45+0000,35.5,22.6,61.1,30.0,70.0,6.0,3.0,79.19,5699.0,0.0,42004.2
2024-07-05T07:45:46+0000,35.5,22.6,61.1,30.0,70.0,6.0,3.0,79.19,5699.0,0.0,42004.2
2024-07-05T07:45:47+0000,35.5,22.6,61.1,30.0,70.0,16.0,3.0,79.19,5699.0,0.0,42004.2
2024-07-05T07:45:48+0000,35.5,22.6,61.1,30.0,70.0,16.0,3.0,79.19,5700.0,0.0,42004.2
2024-07-05T07:45:49+0000,35.5,22.6,61.1,30.0,70.0,16.0,3.0,79.19,5700.0,0.0,42004.2
2024-07-05T07:45:50+0000,35.5,22.6,61.1,30.0,70.0,6.0,3.0,79.19,5700.0,0.0,42004.2
2024-07-05T07:45:51+0000,35.5,22.6,61.0,30.0,70.0,16.0,3.0,79.19,5700.0,0.0,42004.2
2024-07-05T07:45:52+0000,35.5,22.6,61.0,30.0,70.0,16.0,3.0,79.19,5700.0,0.0,42004.2
2024-07-05T07:45:53+0000,35.5,22.6,61.0,30.0,70.0,6.0,3.0,79.19,5700.0,0.0,42004.2
2024-07-05T07:45:54+0000,35.5,22.6,61.0,30.0,70.0,6.0,3.0,79.19,5700.0,0.0,42004.2
2024-07-05T07:45:55+0000,35.5,22.6,61.0,30.0,70.0,6.0,3.0,79.18,5700.0,0.0,42004.3
2024-07-05T07:45:56+0000,35.5,22.6,61.1,30.0,70.0,6.0,3.0,79.18,5700.0,0.0,42004.3
2024-07-05T07:45:57+0000,35.5,22.6,61.1,30.0,70.0,6.0,3.0,79.18,5700.0,0.0,42004.3
2024-07-05T07:45:58+0000,35.5,22.6,61.0,30.0,70.0,6.0,3.0,79.18,5700.0,0.0,42004.3
2024-07-05T07:45:59+0000,35.5,22.6,60.9,29.0,70.0,6.0,3.0,79.18,5700.0,0.0,42004.3
2024-07-05T07:46:00+0000,35.6,22.6,61.0,29.0,70.0,6.0,3.0,79.18,5700.0,0.0,42004.3
2024-07-05T07:46:01+0000,35.5,22.6,61.0,29.0,70.0,6.0,3.0,79.18,5700.0,0.0,42004.3
2024-07-05T07:46:02+0000,35.6,22.6,60.9,29.0,70.0,6.0,3.0,79.18,5700.0,0.0,42004.3
2024-07-05T07:46:03+0000,35.6,22.6,61.0,29.0,70.0,6.0,3.0,79.17,5700.0,0.0,42004.3
2024-07-05T07:46:04+0000,35.6,22.6,61.0,29.0,70.0,6.0,3.0,79.17,5700.0,0.0,42004.3
2024-07-05T07:46:05+0000,35.6,22.6,61.0,29.0,70.0,6.0,3.0,79.17,5700.0,0.0,42004.3
2024-07-05T07:46:06+0000,35.6,22.6,61.0,29.0,70.0,6.0,3.0,79.17,5700.0,0.0,42004.3
2024-07-05T07:46:07+0000,35.6,22.6,61.0,29.0,70.0,5.0,3.0,79.16,5700.0,0.0,42004.4
2024-07-05T07:46:08+0000,35.6,22.7,61.1,29.0,70.0,5.0,3.0,79.16,5700.0,0.0,42004.4
2024-07-05T07:46:09+0000,35.6,22.7,61.2,29.0,70.0,5.0,3.0,79.16,5700.0,0.0,42004.4
2024-07-05T07:46:10+0000,35.6,22.7,61.2,29.0,70.0,5.0,3.0,79.16,5700.0,0.0,42004.4
2024-07-05T07:46:11+0000,35.6,22.7,61.3,29.0,70.0,5.0,3.0,79.16,5700.0,0.0,42004.4
2024-07-05T07:46:12+0000,35.6,22.7,61.3,29.0,70.0,5.0,3.0,79.16,5700.0,0.0,42004.4
2024-07-05T07:46:13+0000,35.6,22.7,61.2,29.0,70.0,5.0,3.0,79.16,5700.0,0.0,42004.4
2024-07-05T07:46:14+0000,35.6,22.7,61.3,29.0,70.0,5.0,3.0,79.16,5700.0,0.0,42004.4
2024-07-05T07:46:15+0000,35.6,22.7,61.2,29.0,70.0,4.0,3.0,79.15,5700.0,0.0,42004.4
2024-07-05T07:46:16+0000,35.6,22.7,61.1,29.0,70.0,4.0,3.0,79.15,5700.0,0.0,42004.4
2024-07-05T07:46:17+0000,35.6,22.7,61.1,29.0,70.0,4.0,3.0,79.15,5700.0,0.0,42004.4
2024-07-05T07:46:18+0000,35.6,22.7,61.2,29.0,70.0,4.0,3.0,79.15,5700.0,0.0,42004.4
2024-07-05T07:46:19+0000,35.6,22.7,61.2,29.0,70.0,4.0,3.0,79.14,5700.0,0.0,42004.5
2024-07-05T07:46:20+0000,35.6,22.7,61.2,29.0,70.0,5.0,3.0,79.14,5700.0,0.0,42004.5
2024-07-05T07:46:21+0000,35.6,22.7,61.1,29.0,70.0,5.0,3.0,79.14,5700.0,0.0,42004.5
2024-07-05T07:46:22+0000,35.6,22.7,60.9,30.0,70.0,5.0,3.0,79.14,5700.0,0.0,42004.5
2024-07-05T07:46:23+0000,35.6,22.7,60.8,30.0,70.0,5.0,3.0,79.14,5700.0,0.0,42004.5
2024-07-05T07:46:24+0000,35.6,22.7,60.7,30.0,70.0,4.0,3.0,79.14,5700.0,0.0,42004.5
2024-07-05T07:46:25+0000,35.6,22.7,60.7,30.0,70.0,5.0,3.0,79.14,5700.0,0.0,42004.5
2024-07-05T07:46:26+0000,35.6,22.7,60.6,30.0,70.0,5.0,3.0,79.14,5700.0,0.0,42004.5
2024-07-05T07:46:27+0000,35.6,22.7,60.5,30.0,70.0,5.0,3.0,79.13,5700.0,0.0,42004.5
2024-07-05T07:46:28+0000,35.6,22.7,60.6,30.0,70.0,5.0,3.0,79.13,5700.0,0.0,42004.5
2024-07-05T07:46:29+0000,35.5,22.7,60.6,30.0,69.0,5.0,3.0,79.13,5700.0,0.0,42004.5
2024-07-05T07:46:30+0000,35.6,22.7,60.5,30.0,69.0,5.0,3.0,79.13,5700.0,0.0,42004.5
2024-07-05T07:46:31+0000,35.5,22.7,60.6,30.0,69.0,5.0,3.0,79.12,5700.0,0.0,42004.6
2024-07-05T07:46:32+0000,35.5,22.7,60.6,30.0,69.0,6.0,3.0,79.12,5700.0,0.0,42004.6
2024-07-05T07:46:33+0000,35.5,22.7,60.7,30.0,69.0,6.0,3.0,79.12,5700.0,0.0,42004.6
2024-07-05T07:46:34+0000,35.5,22.7,60.7,30.0,69.0,16.0,3.0,79.12,5700.0,0.0,42004.6
2024-07-05T07:46:35+0000,35.5,22.7,60.8,30.0,69.0,16.0,3.0,79.12,5700.0,0.0,42004.6
2024-07-05T07:46:36+0000,35.5,22.7,60.8,30.0,69.0,16.0,3.0,79.12,5700.0,0.0,42004.6
2024-07-05T07:46:37+0000,35.5,22.7,60.7,30.0,69.0,6.0,3.0,79.12,5700.0,0.0,42004.6
2024-07-05T07:46:38+0000,35.5,22.7,60.8,30.0,69.0,6.0,3.0,79.12,5700.0,0.0,42004.6
2024-07-05T07:46:39+0000,35.5,22.7,60.7,30.0,69.0,6.0,3.0,79.12,5700.0,0.0,42004.6
2024-07-05T07:46:40+0000,35.5,22.7,60.7,30.0,69.0,6.0,3.0,79.12,5700.0,0.0,42004.6
2024-07-05T07:46:41+0000,35.5,22.7,60.7,29.0,69.0,6.0,3.0,79.12,5700.0,0.0,42004.6
2024-07-05T07:46:42+0000,35.5,22.7,60.8,30.0,69.0,6.0,3.0,79.11,5700.0,0.0,42004.7
2024-07-05T07:46:43+0000,35.5,22.7,60.8,30.0,69.0,6.0,4.0,79.11,5700.0,0.0,42004.7
2024-07-05T07:46:44+0000,35.5,22.7,60.7,30.0,69.0,6.0,4.0,79.11,5700.0,0.0,42004.7
2024-07-05T07:46:45+0000,35.5,22.7,60.7,30.0,69.0,16.0,4.0,79.11,5700.0,0.0,42004.7
2024-07-05T07:46:46+0000,35.5,22.7,60.7,30.0,69.0,16.0,4.0,79.11,5700.0,0.0,42004.7
2024-07-05T07:46:47+0000,35.5,22.7,60.7,30.0,69.0,16.0,4.0,79.11,5700.0,0.0,42004.7
2024-07-05T07:46:48+0000,35.5,22.7,60.6,30.0,69.0,5.0,4.0,79.11,5700.0,0.0,42004.7
2024-07-05T07:46:49+0000,35.5,22.7,60.7,29.0,69.0,5.0,4.0,79.11,5700.0,0.0,42004.7
2024-07-05T07:46:50+0000,35.5,22.7,60.8,29.0,69.0,6.0,4.0,79.1,5700.0,0.0,42004.7
2024-07-05T07:46:51+0000,35.5,22.7,60.8,29.0,69.0,5.0,4.0,79.1,5700.0,0.0,42004.7
2024-07-05T07:46:52+0000,35.5,22.7,60.7,29.0,69.0,5.0,4.0,79.1,5700.0,0.0,42004.7
2024-07-05T07:46:53+0000,35.5,22.7,60.6,29.0,69.0,5.0,4.0,79.1,5700.0,0.0,42004.7
2024-07-05T07:46:54+0000,35.4,22.7,60.7,30.0,69.0,5.0,4.0,79.1,5700.0,0.0,42004.7
2024-07-05T07:46:55+0000,35.4,22.7,60.6,29.0,69.0,5.0,4.0,79.1,5700.0,0.0,42004.7
2024-07-05T07:46:56+0000,35.4,22.7,60.6,29.0,69.0,5.0,4.0,79.1,5700.0,0.0,42004.7
2024-07-05T07:46:57+0000,35.5,22.7,60.6,30.0,69.0,15.0,4.0,79.1,5700.0,0.0,42004.7
2024-07-05T07:46:58+0000,35.5,22.7,60.5,30.0,69.0,15.0,4.0,79.09,5700.0,0.0,42004.8
2024-07-05T07:46:59+0000,35.5,22.7,60.5,30.0,69.0,15.0,4.0,79.09,5700.0,0.0,42004.8
2024-07-05T07:47:00+0000,35.5,22.7,60.4,30.0,69.0,5.0,4.0,79.09,5700.0,0.0,42004.8
2024-07-05T07:47:01+0000,35.4,22.7,60.4,30.0,69.0,5.0,4.0,79.09,5700.0,0.0,42004.8
